Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
5.070	72.77	95.9364	5.3972	-2.527
5.078	72.86	95.9342	5.3971	-2.495
5.087	72.94	95.9319	5.3969	-2.464
5.095	73.03	95.9297	5.3968	-2.433
5.103	73.11	95.9275	5.3967	-2.402
5.112	73.20	95.9253	5.3966	-2.372
5.120	73.28	95.9231	5.3964	-2.340
5.128	73.37	95.9209	5.3963	-2.309
5.137	73.45	95.9187	5.3962	-2.278
5.145	73.54	95.9165	5.3961	-2.247
5.153	73.62	95.9144	5.3960	-2.217
5.162	73.71	95.9122	5.3958	-2.186
5.170	73.79	95.9101	5.3957	-2.157
5.178	73.88	95.9080	5.3956	-2.126
5.187	73.97	95.9059	5.3955	-2.097
5.195	74.05	95.9038	5.3954	-2.067
5.203	74.14	95.9017	5.3952	-2.037
5.212	74.22	95.8997	5.3951	-2.007
5.220	74.31	95.8976	5.3950	-1.978
5.228	74.39	95.8956	5.3949	-1.949
5.237	74.48	95.8936	5.3948	-1.919
5.245	74.56	95.8916	5.3947	-1.890
5.253	74.65	95.8896	5.3946	-1.860
5.262	74.73	95.8876	5.3944	-1.831
5.270	74.82	95.8856	5.3943	-1.801
5.278	74.90	95.8837	5.3942	-1.772
5.287	74.99	95.8817	5.3941	-1.743
5.295	75.07	95.8797	5.3940	-1.714
5.303	75.16	95.8778	5.3939	-1.685
5.312	75.24	95.8759	5.3938	-1.655
5.320	75.33	95.8740	5.3937	-1.626
5.328	75.41	95.8721	5.3936	-1.597
5.337	75.50	95.8702	5.3935	-1.568
5.345	75.58	95.8683	5.3934	-1.539
5.353	75.67	95.8665	5.3933	-1.509
5.362	75.75	95.8646	5.3932	-1.480
5.370	75.84	95.8628	5.3931	-1.451
5.378	75.92	95.8609	5.3930	-1.421
5.387	76.01	95.8591	5.3928	-1.392
5.395	76.09	95.8574	5.3927	-1.363
5.403	76.18	95.8556	5.3926	-1.334
5.412	76.26	95.8539	5.3926	-1.306
5.420	76.35	95.8521	5.3925	-1.277
5.428	76.43	95.8504	5.3924	-1.249
5.437	76.52	95.8487	5.3923	-1.221
5.445	76.60	95.8470	5.3922	-1.193
5.453	76.69	95.8453	5.3921	-1.164
5.462	76.78	95.8436	5.3920	-1.136
5.470	76.86	95.8420	5.3919	-1.108
5.478	76.95	95.8403	5.3918	-1.080
5.487	77.03	95.8386	5.3917	-1.052
5.495	77.12	95.8369	5.3916	-1.024
5.503	77.20	95.8353	5.3915	-0.996
5.512	77.29	95.8336	5.3914	-0.968
5.520	77.37	95.8320	5.3913	-0.940
5.528	77.46	95.8304	5.3912	-0.912
5.537	77.54	95.8287	5.3911	-0.885
5.545	77.63	95.8271	5.3910	-0.856
5.553	77.71	95.8255	5.3910	-0.828
5.562	77.80	95.8240	5.3909	-0.800
5.570	77.88	95.8224	5.3908	-0.771
5.578	77.97	95.8208	5.3907	-0.744
5.587	78.06	95.8193	5.3906	-0.717
5.595	78.14	95.8177	5.3905	-0.689
5.603	78.23	95.8162	5.3904	-0.662
5.612	78.31	95.8147	5.3903	-0.634
5.620	78.40	95.8132	5.3903	-0.607
5.628	78.48	95.8117	5.3902	-0.580
5.637	78.57	95.8102	5.3901	-0.552
5.645	78.65	95.8087	5.3900	-0.525
5.653	78.74	95.8072	5.3899	-0.498
5.662	78.82	95.8058	5.3898	-0.471
5.670	78.91	95.8043	5.3898	-0.443
5.678	79.00	95.8029	5.3897	-0.416
5.687	79.08	95.8015	5.3896	-0.389
5.695	79.17	95.8000	5.3895	-0.361
5.703	79.25	95.7986	5.3894	-0.334
5.712	79.34	95.7972	5.3894	-0.307
5.720	79.42	95.7958	5.3893	-0.280
5.728	79.51	95.7945	5.3892	-0.253
5.737	79.60	95.7931	5.3891	-0.227
5.745	79.68	95.7917	5.3891	-0.200
5.753	79.77	95.7904	5.3890	-0.174
5.762	79.85	95.7891	5.3889	-0.146
5.770	79.94	95.7877	5.3888	-0.119
5.778	80.02	95.7864	5.3888	-0.092
5.787	80.11	95.7851	5.3887	-0.065
5.795	80.19	95.7838	5.3886	-0.038
5.803	80.28	95.7825	5.3885	-0.012
5.812	80.37	95.7813	5.3885	0.015
5.820	80.45	95.7800	5.3884	0.041
5.828	80.54	95.7787	5.3883	0.068
5.837	80.62	95.7774	5.3883	0.094
5.845	80.71	95.7762	5.3882	0.120
5.853	80.80	95.7749	5.3881	0.145
5.862	80.88	95.7737	5.3880	0.171
5.870	80.97	95.7725	5.3880	0.196
5.878	81.05	95.7713	5.3879	0.222
5.887	81.14	95.7701	5.3878	0.247
5.895	81.23	95.7688	5.3878	0.273
5.903	81.31	95.7676	5.3877	0.298
5.912	81.40	95.7664	5.3876	0.324
5.920	81.48	95.7652	5.3876	0.349
5.928	81.57	95.7640	5.3875	0.375
5.937	81.65	95.7628	5.3874	0.400
5.945	81.74	95.7615	5.3874	0.426
5.953	81.83	95.7603	5.3873	0.451
5.962	81.91	95.7591	5.3872	0.477
5.970	82.00	95.7579	5.3872	0.503
5.978	82.08	95.7568	5.3871	0.528
5.987	82.17	95.7556	5.3870	0.553
5.995	82.26	95.7544	5.3870	0.579
6.003	82.34	95.7533	5.3869	0.603
6.012	82.43	95.7522	5.3868	0.628
6.020	82.51	95.7511	5.3868	0.654
6.028	82.60	95.7500	5.3867	0.679
6.037	82.69	95.7489	5.3866	0.704
6.045	82.77	95.7478	5.3866	0.730
6.053	82.86	95.7468	5.3865	0.755
6.062	82.94	95.7457	5.3865	0.780
6.070	83.03	95.7447	5.3864	0.806
6.078	83.11	95.7436	5.3864	0.831
6.087	83.20	95.7426	5.3863	0.857
6.095	83.29	95.7415	5.3862	0.882
6.103	83.37	95.7405	5.3862	0.907
6.112	83.46	95.7395	5.3861	0.932
6.120	83.54	95.7385	5.3861	0.957
6.128	83.63	95.7375	5.3860	0.981
6.137	83.72	95.7364	5.3859	1.006
6.145	83.80	95.7354	5.3859	1.031
6.153	83.89	95.7345	5.3858	1.055
6.162	83.97	95.7335	5.3858	1.080
6.170	84.06	95.7325	5.3857	1.105
6.178	84.15	95.7315	5.3857	1.130
6.187	84.23	95.7306	5.3856	1.156
6.195	84.32	95.7296	5.3856	1.181
6.203	84.41	95.7287	5.3855	1.206
6.212	84.49	95.7277	5.3855	1.231
6.220	84.58	95.7268	5.3854	1.256
6.228	84.66	95.7259	5.3854	1.280
6.237	84.75	95.7249	5.3853	1.305
6.245	84.84	95.7240	5.3852	1.329
6.253	84.92	95.7231	5.3852	1.354
6.262	85.01	95.7222	5.3851	1.378
6.270	85.09	95.7213	5.3851	1.402
6.278	85.18	95.7204	5.3850	1.425
6.287	85.27	95.7195	5.3850	1.450
6.295	85.35	95.7186	5.3849	1.474
6.303	85.44	95.7177	5.3849	1.500
6.312	85.53	95.7168	5.3848	1.525
6.320	85.61	95.7159	5.3848	1.550
6.328	85.70	95.7151	5.3847	1.574
6.337	85.79	95.7142	5.3847	1.599
6.345	85.87	95.7133	5.3846	1.623
6.353	85.96	95.7124	5.3846	1.647
6.362	86.04	95.7116	5.3845	1.671
6.370	86.13	95.7107	5.3845	1.694
6.378	86.22	95.7099	5.3845	1.718
6.387	86.30	95.7090	5.3844	1.740
6.395	86.39	95.7081	5.3844	1.764
6.403	86.47	95.7073	5.3843	1.788
6.412	86.56	95.7065	5.3843	1.812
6.420	86.65	95.7057	5.3842	1.835
6.428	86.73	95.7048	5.3842	1.858
6.437	86.82	95.7040	5.3841	1.882
6.445	86.91	95.7032	5.3841	1.906
6.453	86.99	95.7025	5.3840	1.930
6.462	87.08	95.7017	5.3840	1.953
6.470	87.16	95.7009	5.3839	1.977
6.478	87.25	95.7001	5.3839	2.001
6.487	87.34	95.6994	5.3839	2.024
6.495	87.43	95.6986	5.3838	2.047
6.503	87.51	95.6979	5.3838	2.070
6.512	87.60	95.6971	5.3837	2.093
6.520	87.68	95.6964	5.3837	2.116
6.528	87.77	95.6956	5.3836	2.140
6.537	87.86	95.6949	5.3836	2.162
6.545	87.94	95.6941	5.3836	2.185
6.553	88.03	95.6934	5.3835	2.208
6.562	88.12	95.6927	5.3835	2.231
6.570	88.20	95.6919	5.3834	2.254
6.578	88.29	95.6912	5.3834	2.276
6.587	88.37	95.6905	5.3834	2.300
6.595	88.46	95.6898	5.3833	2.323
6.603	88.55	95.6891	5.3833	2.346
6.612	88.63	95.6884	5.3832	2.369
6.620	88.72	95.6876	5.3832	2.392
6.628	88.81	95.6869	5.3832	2.415
6.637	88.89	95.6863	5.3831	2.438
6.645	88.98	95.6856	5.3831	2.460
6.653	89.06	95.6849	5.3830	2.483
6.662	89.15	95.6842	5.3830	2.506
6.670	89.24	95.6835	5.3830	2.528
6.678	89.32	95.6828	5.3829	2.550
6.687	89.41	95.6821	5.3829	2.572
6.695	89.50	95.6814	5.3829	2.595
6.703	89.58	95.6808	5.3828	2.617
6.712	89.67	95.6801	5.3828	2.638
6.720	89.75	95.6794	5.3827	2.660
6.728	89.84	95.6787	5.3827	2.683
6.737	89.93	95.6781	5.3827	2.705
6.745	90.01	95.6774	5.3826	2.728
6.753	90.10	95.6768	5.3826	2.750
6.762	90.19	95.6761	5.3826	2.773
6.770	90.27	95.6755	5.3825	2.796
6.778	90.36	95.6748	5.3825	2.819
6.787	90.45	95.6742	5.3824	2.841
6.795	90.53	95.6735	5.3824	2.864
6.803	90.62	95.6729	5.3824	2.887
6.812	90.70	95.6723	5.3823	2.909
6.820	90.79	95.6717	5.3823	2.931
6.828	90.88	95.6711	5.3823	2.953
6.837	90.96	95.6705	5.3822	2.975
6.845	91.05	95.6699	5.3822	2.997
6.853	91.14	95.6693	5.3822	3.019
6.862	91.22	95.6687	5.3821	3.041
6.870	91.31	95.6682	5.3821	3.063
6.878	91.40	95.6676	5.3821	3.084
6.887	91.48	95.6670	5.3820	3.106
6.895	91.57	95.6665	5.3820	3.127
6.903	91.66	95.6659	5.3820	3.149
6.912	91.74	95.6654	5.3819	3.171
6.920	91.83	95.6649	5.3819	3.193
6.928	91.92	95.6643	5.3819	3.213
6.937	92.00	95.6638	5.3819	3.234
6.945	92.09	95.6633	5.3818	3.255
6.953	92.17	95.6627	5.3818	3.276
6.962	92.26	95.6622	5.3818	3.296
6.970	92.35	95.6617	5.3817	3.318
6.978	92.43	95.6611	5.3817	3.339
6.987	92.52	95.6606	5.3817	3.361
6.995	92.61	95.6601	5.3816	3.381
7.003	92.69	95.6595	5.3816	3.402
7.012	92.78	95.6590	5.3816	3.423
7.020	92.87	95.6585	5.3816	3.445
7.028	92.95	95.6580	5.3815	3.466
7.037	93.04	95.6575	5.3815	3.488
7.045	93.12	95.6570	5.3815	3.511
7.053	93.21	95.6565	5.3814	3.532
7.062	93.30	95.6560	5.3814	3.553
7.070	93.38	95.6555	5.3814	3.573
7.078	93.47	95.6550	5.3814	3.595
7.087	93.55	95.6545	5.3813	3.616
7.095	93.64	95.6541	5.3813	3.636
7.103	93.73	95.6536	5.3813	3.657
7.112	93.81	95.6531	5.3813	3.679
7.120	93.90	95.6526	5.3812	3.699
7.128	93.99	95.6521	5.3812	3.720
7.137	94.07	95.6516	5.3812	3.740
7.145	94.16	95.6512	5.3811	3.762
7.153	94.25	95.6507	5.3811	3.783
7.162	94.33	95.6502	5.3811	3.804
7.170	94.42	95.6498	5.3811	3.824
7.178	94.51	95.6493	5.3810	3.844
7.187	94.59	95.6489	5.3810	3.864
7.195	94.68	95.6484	5.3810	3.885
7.203	94.76	95.6480	5.3810	3.905
7.212	94.85	95.6475	5.3809	3.926
7.220	94.94	95.6471	5.3809	3.946
7.228	95.02	95.6466	5.3809	3.966
7.237	95.11	95.6462	5.3809	3.986
7.245	95.20	95.6458	5.3808	4.006
7.253	95.28	95.6453	5.3808	4.027
7.262	95.37	95.6449	5.3808	4.048
7.270	95.45	95.6445	5.3808	4.069
7.278	95.54	95.6441	5.3808	4.089
7.287	95.63	95.6437	5.3807	4.109
7.295	95.71	95.6432	5.3807	4.129
7.303	95.80	95.6428	5.3807	4.150
7.312	95.89	95.6424	5.3807	4.170
7.320	95.97	95.6420	5.3806	4.191
7.328	96.06	95.6415	5.3806	4.211
7.337	96.14	95.6411	5.3806	4.231
7.345	96.23	95.6407	5.3806	4.250
7.353	96.32	95.6403	5.3805	4.270
7.362	96.40	95.6398	5.3805	4.290
7.370	96.49	95.6394	5.3805	4.309
7.378	96.57	95.6391	5.3805	4.329
7.387	96.66	95.6387	5.3804	4.349
7.395	96.75	95.6383	5.3804	4.369
7.403	96.83	95.6379	5.3804	4.389
7.412	96.92	95.6375	5.3804	4.409
7.420	97.01	95.6372	5.3804	4.429
7.428	97.09	95.6368	5.3803	4.449
7.437	97.18	95.6364	5.3803	4.468
7.445	97.26	95.6360	5.3803	4.488
7.453	97.35	95.6356	5.3803	4.508
7.462	97.44	95.6352	5.3803	4.527
7.470	97.52	95.6348	5.3802	4.546
7.478	97.61	95.6344	5.3802	4.565
7.487	97.70	95.6340	5.3802	4.585
7.495	97.78	95.6337	5.3802	4.605
7.503	97.87	95.6333	5.3801	4.625
7.512	97.95	95.6329	5.3801	4.644
7.520	98.04	95.6326	5.3801	4.664
7.528	98.13	95.6322	5.3801	4.684
7.537	98.21	95.6319	5.3801	4.703
7.545	98.30	95.6315	5.3800	4.723
7.553	98.38	95.6312	5.3800	4.742
7.562	98.47	95.6308	5.3800	4.761
7.570	98.56	95.6305	5.3800	4.779
7.578	98.64	95.6301	5.3800	4.798
7.587	98.73	95.6298	5.3799	4.817
7.595	98.82	95.6294	5.3799	4.835
7.603	98.90	95.6291	5.3799	4.854
7.612	98.99	95.6287	5.3799	4.873
7.620	99.07	95.6284	5.3799	4.892
7.628	99.16	95.6280	5.3798	4.911
7.637	99.25	95.6277	5.3798	4.930
7.645	99.33	95.6273	5.3798	4.949
7.653	99.42	95.6270	5.3798	4.969
7.662	99.51	95.6266	5.3798	4.989
7.670	99.59	95.6263	5.3798	5.008
7.678	99.68	95.6260	5.3797	5.027
7.687	99.76	95.6257	5.3797	5.046
7.695	99.85	95.6254	5.3797	5.065
7.703	99.93	95.6250	5.3797	5.083
7.712	100.02	95.6247	5.3797	5.103
7.720	100.11	95.6244	5.3796	5.122
7.728	100.19	95.6241	5.3796	5.142
7.737	100.28	95.6238	5.3796	5.161
7.745	100.36	95.6235	5.3796	5.179
7.753	100.45	95.6232	5.3796	5.197
7.762	100.54	95.6228	5.3796	5.216
7.770	100.62	95.6225	5.3795	5.235
7.778	100.71	95.6222	5.3795	5.253
7.787	100.80	95.6219	5.3795	5.271
7.795	100.88	95.6216	5.3795	5.289
7.803	100.97	95.6213	5.3795	5.307
7.812	101.05	95.6210	5.3795	5.325
7.820	101.14	95.6207	5.3794	5.344
7.828	101.22	95.6204	5.3794	5.363
7.837	101.31	95.6201	5.3794	5.381
7.845	101.40	95.6198	5.3794	5.400
7.853	101.48	95.6195	5.3794	5.418
7.862	101.57	95.6192	5.3793	5.437
7.870	101.65	95.6189	5.3793	5.455
7.878	101.74	95.6185	5.3793	5.473
7.887	101.83	95.6182	5.3793	5.491
7.895	101.91	95.6179	5.3793	5.510
7.903	102.00	95.6176	5.3793	5.528
7.912	102.08	95.6173	5.3792	5.546
7.920	102.17	95.6170	5.3792	5.565
7.928	102.26	95.6167	5.3792	5.583
7.937	102.34	95.6164	5.3792	5.602
7.945	102.43	95.6161	5.3792	5.620
7.953	102.51	95.6158	5.3792	5.639
7.962	102.60	95.6155	5.3791	5.656
7.970	102.69	95.6152	5.3791	5.674
7.978	102.77	95.6149	5.3791	5.692
7.987	102.86	95.6146	5.3791	5.710
7.995	102.94	95.6143	5.3791	5.727
8.003	103.03	95.6140	5.3791	5.744
8.012	103.12	95.6137	5.3790	5.762
8.020	103.20	95.6134	5.3790	5.779
8.028	103.29	95.6131	5.3790	5.797
8.037	103.37	95.6129	5.3790	5.815
8.045	103.46	95.6126	5.3790	5.833
8.053	103.55	95.6123	5.3790	5.850
8.062	103.63	95.6121	5.3789	5.867
8.070	103.72	95.6118	5.3789	5.884
8.078	103.80	95.6115	5.3789	5.901
8.087	103.89	95.6112	5.3789	5.919
8.095	103.98	95.6110	5.3789	5.937
8.103	104.06	95.6107	5.3789	5.954
8.112	104.15	95.6104	5.3789	5.971
8.120	104.23	95.6102	5.3788	5.988
8.128	104.32	95.6099	5.3788	6.005
8.137	104.40	95.6096	5.3788	6.023
8.145	104.49	95.6094	5.3788	6.041
8.153	104.58	95.6091	5.3788	6.058
8.162	104.66	95.6089	5.3788	6.075
8.170	104.75	95.6086	5.3788	6.093
8.178	104.83	95.6084	5.3787	6.109
8.187	104.92	95.6081	5.3787	6.127
8.195	105.01	95.6079	5.3787	6.144
8.203	105.09	95.6077	5.3787	6.161
8.212	105.18	95.6075	5.3787	6.178
8.220	105.26	95.6072	5.3787	6.195
8.228	105.35	95.6070	5.3787	6.211
8.237	105.43	95.6068	5.3787	6.228
8.245	105.52	95.6065	5.3786	6.245
8.253	105.61	95.6063	5.3786	6.262
8.262	105.69	95.6060	5.3786	6.279
8.270	105.78	95.6058	5.3786	6.296
8.278	105.86	95.6055	5.3786	6.313
8.287	105.95	95.6053	5.3786	6.330
8.295	106.03	95.6051	5.3786	6.348
8.303	106.12	95.6048	5.3785	6.365
8.312	106.21	95.6046	5.3785	6.382
8.320	106.29	95.6043	5.3785	6.399
8.328	106.38	95.6041	5.3785	6.417
8.337	106.46	95.6038	5.3785	6.434
8.345	106.55	95.6036	5.3785	6.451

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.353	106.64	95.6033	5.3785	6.468
8.362	106.72	95.6031	5.3784	6.485
8.370	106.81	95.6028	5.3784	6.501
8.378	106.89	95.6026	5.3784	6.517
8.387	106.98	95.6024	5.3784	6.534
8.395	107.06	95.6021	5.3784	6.551
8.403	107.15	95.6019	5.3784	6.569
8.412	107.23	95.6017	5.3784	6.585
8.420	107.32	95.6015	5.3784	6.602
8.428	107.40	95.6013	5.3783	6.618
8.437	107.49	95.6011	5.3783	6.636
8.445	107.57	95.6009	5.3783	6.653
8.453	107.66	95.6007	5.3783	6.671
8.462	107.74	95.6004	5.3783	6.689
8.470	107.83	95.6002	5.3783	6.707
8.478	107.91	95.6000	5.3783	6.725
8.487	108.00	95.5997	5.3783	6.744
8.495	108.08	95.5995	5.3782	6.762
8.503	108.16	95.5992	5.3782	6.781
8.512	108.25	95.5990	5.3782	6.800
8.520	108.33	95.5988	5.3782	6.820
8.528	108.41	95.5985	5.3782	6.839
8.537	108.50	95.5983	5.3782	6.859
8.545	108.58	95.5980	5.3782	6.879
8.553	108.66	95.5978	5.3781	6.899
8.562	108.74	95.5975	5.3781	6.920
8.570	108.82	95.5973	5.3781	6.940
8.578	108.90	95.5971	5.3781	6.961
8.587	108.98	95.5968	5.3781	6.982
8.595	109.06	95.5966	5.3781	7.004
8.603	109.14	95.5963	5.3781	7.026
8.612	109.22	95.5960	5.3780	7.047
8.620	109.29	95.5958	5.3780	7.069
8.628	109.37	95.5955	5.3780	7.091
8.637	109.45	95.5952	5.3780	7.113
8.645	109.53	95.5949	5.3780	7.136
8.653	109.60	95.5946	5.3780	7.158
8.662	109.68	95.5943	5.3780	7.181
8.670	109.75	95.5940	5.3779	7.205
8.678	109.83	95.5937	5.3779	7.228
8.687	109.90	95.5934	5.3779	7.251
8.695	109.97	95.5931	5.3779	7.275
8.703	110.04	95.5928	5.3779	7.298
8.712	110.12	95.5925	5.3778	7.322
8.720	110.19	95.5922	5.3778	7.346
8.728	110.26	95.5919	5.3778	7.370
8.737	110.33	95.5916	5.3778	7.395
8.745	110.40	95.5913	5.3778	7.419
8.753	110.47	95.5910	5.3778	7.444
8.762	110.54	95.5907	5.3777	7.469
8.770	110.60	95.5904	5.3777	7.494
8.778	110.67	95.5901	5.3777	7.519
8.787	110.74	95.5898	5.3777	7.545
8.795	110.80	95.5895	5.3777	7.571
8.803	110.87	95.5892	5.3777	7.596
8.812	110.93	95.5888	5.3776	7.622
8.820	110.99	95.5885	5.3776	7.647
8.828	111.06	95.5882	5.3776	7.673
8.837	111.12	95.5878	5.3776	7.699
8.845	111.18	95.5875	5.3776	7.724
8.853	111.24	95.5872	5.3776	7.751
8.862	111.30	95.5869	5.3775	7.777
8.870	111.36	95.5866	5.3775	7.804
8.878	111.42	95.5862	5.3775	7.831
8.887	111.48	95.5859	5.3775	7.857
8.895	111.53	95.5856	5.3775	7.883
8.903	111.59	95.5852	5.3774	7.909
8.912	111.65	95.5849	5.3774	7.936
8.920	111.70	95.5845	5.3774	7.962
8.928	111.76	95.5842	5.3774	7.989
8.937	111.81	95.5839	5.3774	8.016
8.945	111.86	95.5835	5.3773	8.042
8.953	111.91	95.5832	5.3773	8.068
8.962	111.96	95.5828	5.3773	8.093
8.970	112.01	95.5825	5.3773	8.119
8.978	112.06	95.5821	5.3773	8.145
8.987	112.11	95.5817	5.3772	8.172
8.995	112.16	95.5814	5.3772	8.198
9.003	112.21	95.5810	5.3772	8.224
9.012	112.26	95.5806	5.3772	8.250
9.020	112.30	95.5803	5.3772	8.276
9.028	112.35	95.5799	5.3771	8.302
9.037	112.39	95.5795	5.3771	8.328
9.045	112.44	95.5792	5.3771	8.356
9.053	112.48	95.5788	5.3771	8.382
9.062	112.52	95.5785	5.3771	8.409
9.070	112.56	95.5781	5.3770	8.435
9.078	112.60	95.5778	5.3770	8.462
9.087	112.64	95.5775	5.3770	8.489
9.095	112.68	95.5771	5.3770	8.516
9.103	112.72	95.5768	5.3770	8.543
9.112	112.76	95.5765	5.3769	8.570
9.120	112.79	95.5761	5.3769	8.596
9.128	112.83	95.5758	5.3769	8.623
9.137	112.86	95.5755	5.3769	8.648
9.145	112.89	95.5752	5.3769	8.675
9.153	112.93	95.5748	5.3769	8.701
9.162	112.96	95.5745	5.3768	8.726
9.170	112.99	95.5742	5.3768	8.751
9.178	113.02	95.5738	5.3768	8.775
9.187	113.05	95.5735	5.3768	8.800
9.195	113.08	95.5731	5.3768	8.824
9.203	113.11	95.5728	5.3767	8.849
9.212	113.13	95.5724	5.3767	8.873
9.220	113.16	95.5721	5.3767	8.897
9.228	113.19	95.5717	5.3767	8.921
9.237	113.21	95.5714	5.3767	8.945
9.245	113.24	95.5710	5.3766	8.969
9.253	113.26	95.5707	5.3766	8.993
9.262	113.28	95.5703	5.3766	9.017
9.270	113.31	95.5699	5.3766	9.040
9.278	113.33	95.5696	5.3766	9.064
9.287	113.35	95.5692	5.3765	9.087
9.295	113.37	95.5688	5.3765	9.109
9.303	113.39	95.5685	5.3765	9.132
9.312	113.41	95.5681	5.3765	9.153
9.320	113.43	95.5678	5.3765	9.175
9.328	113.44	95.5674	5.3764	9.197
9.337	113.46	95.5670	5.3764	9.217
9.345	113.48	95.5667	5.3764	9.238
9.353	113.49	95.5663	5.3764	9.258
9.362	113.51	95.5659	5.3764	9.278
9.370	113.52	95.5656	5.3763	9.298
9.378	113.54	95.5652	5.3763	9.318
9.387	113.55	95.5648	5.3763	9.338
9.395	113.56	95.5645	5.3763	9.356
9.403	113.57	95.5641	5.3762	9.374
9.412	113.59	95.5637	5.3762	9.392
9.420	113.60	95.5633	5.3762	9.410
9.428	113.61	95.5629	5.3762	9.427
9.437	113.62	95.5625	5.3762	9.445
9.445	113.63	95.5621	5.3761	9.462
9.453	113.64	95.5618	5.3761	9.478
9.462	113.64	95.5614	5.3761	9.495
9.470	113.65	95.5610	5.3761	9.511
9.478	113.66	95.5606	5.3761	9.527
9.487	113.67	95.5602	5.3760	9.543
9.495	113.67	95.5598	5.3760	9.558
9.503	113.68	95.5595	5.3760	9.573
9.512	113.68	95.5591	5.3760	9.588
9.520	113.69	95.5587	5.3759	9.602
9.528	113.69	95.5583	5.3759	9.617
9.537	113.69	95.5580	5.3759	9.630
9.545	113.70	95.5576	5.3759	9.643
9.553	113.70	95.5573	5.3759	9.656
9.562	113.70	95.5569	5.3758	9.669
9.570	113.70	95.5565	5.3758	9.682
9.578	113.70	95.5562	5.3758	9.695
9.587	113.70	95.5558	5.3758	9.706
9.595	113.70	95.5555	5.3758	9.718
9.603	113.70	95.5551	5.3757	9.730
9.612	113.70	95.5547	5.3757	9.741
9.620	113.70	95.5544	5.3757	9.753
9.628	113.70	95.5540	5.3757	9.764
9.637	113.70	95.5536	5.3757	9.774
9.645	113.70	95.5533	5.3756	9.784
9.653	113.69	95.5529	5.3756	9.795
9.662	113.69	95.5526	5.3756	9.805
9.670	113.69	95.5522	5.3756	9.815
9.678	113.68	95.5519	5.3756	9.824
9.687	113.68	95.5515	5.3755	9.833
9.695	113.67	95.5511	5.3755	9.842
9.703	113.67	95.5508	5.3755	9.851
9.712	113.66	95.5504	5.3755	9.859
9.720	113.65	95.5501	5.3755	9.868
9.728	113.65	95.5497	5.3754	9.876
9.737	113.64	95.5493	5.3754	9.883
9.745	113.63	95.5490	5.3754	9.890
9.753	113.63	95.5487	5.3754	9.898
9.762	113.62	95.5483	5.3754	9.905
9.770	113.61	95.5480	5.3753	9.912
9.778	113.60	95.5477	5.3753	9.918
9.787	113.59	95.5473	5.3753	9.924
9.795	113.58	95.5470	5.3753	9.930
9.803	113.57	95.5466	5.3753	9.936
9.812	113.56	95.5463	5.3753	9.941
9.820	113.55	95.5460	5.3752	9.947
9.828	113.54	95.5457	5.3752	9.952
9.837	113.53	95.5453	5.3752	9.956
9.845	113.52	95.5450	5.3752	9.960
9.853	113.50	95.5446	5.3752	9.964
9.862	113.49	95.5443	5.3751	9.968
9.870	113.48	95.5439	5.3751	9.972
9.878	113.47	95.5435	5.3751	9.975
9.887	113.45	95.5432	5.3751	9.978
9.895	113.44	95.5428	5.3751	9.981
9.903	113.43	95.5424	5.3750	9.983
9.912	113.42	95.5421	5.3750	9.985
9.920	113.40	95.5417	5.3750	9.987
9.928	113.39	95.5414	5.3750	9.988
9.937	113.38	95.5410	5.3750	9.990
9.945	113.36	95.5407	5.3749	9.991
9.953	113.35	95.5403	5.3749	9.992
9.962	113.33	95.5400	5.3749	9.993
9.970	113.32	95.5397	5.3749	9.994
9.978	113.31	95.5393	5.3749	9.995
9.987	113.29	95.5390	5.3748	9.995
9.995	113.28	95.5387	5.3748	9.996
10.003	113.26	95.5384	5.3748	9.996
10.012	113.25	95.5380	5.3748	9.997
10.020	113.23	95.5377	5.3748	9.997
10.028	113.22	95.5374	5.3747	9.997
10.037	113.20	95.5371	5.3747	9.997
10.045	113.19	95.5368	5.3747	9.996
10.053	113.18	95.5365	5.3747	9.996
10.062	113.16	95.5362	5.3747	9.995
10.070	113.15	95.5359	5.3747	9.994
10.078	113.13	95.5356	5.3746	9.993
10.087	113.12	95.5353	5.3746	9.992
10.095	113.10	95.5350	5.3746	9.990
10.103	113.09	95.5348	5.3746	9.988
10.112	113.07	95.5345	5.3746	9.985
10.120	113.06	95.5342	5.3746	9.983
10.128	113.04	95.5339	5.3746	9.980
10.137	113.03	95.5337	5.3745	9.976
10.145	113.01	95.5334	5.3745	9.972
10.153	113.00	95.5332	5.3745	9.968
10.162	112.98	95.5329	5.3745	9.963
10.170	112.97	95.5327	5.3745	9.958
10.178	112.95	95.5324	5.3745	9.952
10.187	112.94	95.5322	5.3745	9.946
10.195	112.92	95.5319	5.3744	9.941
10.203	112.91	95.5317	5.3744	9.935
10.212	112.89	95.5315	5.3744	9.930
10.220	112.88	95.5313	5.3744	9.924
10.228	112.87	95.5310	5.3744	9.918
10.237	112.85	95.5308	5.3744	9.912
10.245	112.84	95.5306	5.3744	9.906
10.253	112.82	95.5303	5.3744	9.901
10.262	112.81	95.5301	5.3743	9.896
10.270	112.79	95.5299	5.3743	9.890
10.278	112.78	95.5296	5.3743	9.884
10.287	112.76	95.5294	5.3743	9.877
10.295	112.75	95.5292	5.3743	9.871
